id,class,n_points,min_x,min_y,min_z,max_x,max_y,max_z,centroid_x,centroid_y,centroid_z,volume,density,path
Roteiche_Baum3_nds_da_-_Cloud,Roteiche,1024,-0.48291730880737305,-0.4968644976615906,-0.95924973487854,0.4794970452785492,0.4437985420227051,0.9842191934585571,-0.0052134874276816845,-0.017902517691254616,0.4971534013748169,1.7594373226165771,582.0042503572341,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum3_nds_da_-_Cloud.npy
Roteiche_Baum4_217_bwb2_-_Cloud,Roteiche,1024,-0.18014562129974365,-0.22757187485694885,-0.3736437261104584,0.18992774188518524,0.16653649508953094,0.9943979382514954,-0.008496271446347237,-0.03458573669195175,0.6764323115348816,0.19952751696109772,5132.124208209594,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum4_217_bwb2_-_Cloud.npy
Roteiche_Baum4_277_brb_psnord-_Cloud,Roteiche,1024,-0.261385440826416,-0.25327426195144653,-0.5825487971305847,0.22940434515476227,0.262881338596344,0.9986011385917664,-0.008748406544327736,-0.007051079533994198,0.5259114503860474,0.4005430340766907,2556.5292936886726,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum4_277_brb_psnord-_Cloud.npy
Roteiche_Baum4_336_brb_pssüd-_Cloud,Roteiche,1024,-0.14132475852966309,-0.38215067982673645,-0.3613463342189789,0.17336007952690125,0.24284234642982483,0.9929773807525635,0.005392402410507202,-0.023182997480034828,0.5039241313934326,0.266362726688385,3844.381729873065,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum4_336_brb_pssüd-_Cloud.npy
Roteiche_Baum4_33_nrwl30-_Cloud,Roteiche,1024,-0.3491879403591156,-0.27783191204071045,-0.7704507112503052,0.3116300106048584,0.39670634269714355,0.9974574446678162,0.011400602757930756,0.015471079386770725,0.635920524597168,0.7880397439002991,1299.426847346362,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum4_33_nrwl30-_Cloud.npy
Roteiche_Baum4_398_nds_ro-_Cloud,Roteiche,1024,-0.33550870418548584,-0.3740677833557129,-0.4312170743942261,0.18157687783241272,0.17158617079257965,0.9980581402778625,-0.057444605976343155,-0.07613091915845871,0.5496048331260681,0.4032696783542633,2539.2437243953636,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum4_398_nds_ro-_Cloud.npy
Roteiche_Baum4_404_thu_neust-_Cloud,Roteiche,1024,-0.21661631762981415,-0.19763831794261932,-0.37921902537345886,0.2307746261358261,0.19848284125328064,0.9968328475952148,0.0019167992286384106,-0.006431120447814465,0.6702542901039124,0.24386531114578247,4199.039195811879,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum4_404_thu_neust-_Cloud.npy
Roteiche_Baum4_430_bwb4_-_Cloud,Roteiche,1024,-0.21914324164390564,-0.2044578641653061,-0.2882504463195801,0.09527778625488281,0.16111882030963898,0.9979821443557739,-0.05406419560313225,0.004372535739094019,0.5290220379829407,0.14784599840641022,6926.125908292436,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum4_430_bwb4_-_Cloud.npy
Roteiche_Baum4_nds_da_-_Cloud,Roteiche,1024,-0.3835615813732147,-0.3699161112308502,-0.6845121383666992,0.3219219446182251,0.334370881319046,0.9959469437599182,-0.03285719454288483,-0.006212754640728235,0.5792120099067688,0.8349577188491821,1226.4094059892923,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum4_nds_da_-_Cloud.npy
Roteiche_Baum5_1_bwb2-_Cloud,Roteiche,1024,-0.1256038099527359,-0.2409193217754364,-0.25380298495292664,0.20900577306747437,0.10374291241168976,0.9858952760696411,0.030392857268452644,-0.045059934258461,0.4746098518371582,0.14297103881835938,7162.289708903652,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum5_1_bwb2-_Cloud.npy
Roteiche_Baum5_267_brb_pssüd_-_Cloud,Roteiche,1024,-0.1789032220840454,-0.3480378985404968,-0.4165828227996826,0.453326940536499,0.07938196510076523,0.9859619140625,0.12433812022209167,-0.09232109040021896,0.5601419806480408,0.3790064752101898,2701.8008054667375,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum5_267_brb_pssüd_-_Cloud.npy
Roteiche_Baum5_345_thu_neust-_Cloud,Roteiche,1024,-0.13794675469398499,-0.16005989909172058,-0.27564412355422974,0.15535703301429749,0.12291036546230316,0.9993621706962585,0.01522268820554018,-0.010371052660048008,0.6130341291427612,0.10582073777914047,9676.742210370909,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum5_345_thu_neust-_Cloud.npy
Roteiche_Baum5_350_nrwl33-_Cloud,Roteiche,1024,-0.4906712472438812,-0.3044739365577698,-0.6585442423820496,0.32678845524787903,0.44921982288360596,0.994918942451477,-0.045900534838438034,0.00013287946057971567,0.6068435907363892,1.0187221765518188,1005.1808270887412,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum5_350_nrwl33-_Cloud.npy
Roteiche_Baum5_373_bwb4_-_Cloud,Roteiche,1024,-0.25429004430770874,-0.2119961977005005,-0.28954413533210754,0.09631381928920746,0.2095615565776825,0.9953796863555908,-0.06402187049388885,-0.01750444620847702,0.5740208625793457,0.18991146981716156,5391.986071119676,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum5_373_bwb4_-_Cloud.npy
Roteiche_Baum5_450_brb_psnord-_Cloud,Roteiche,1024,-0.18621529638767242,-0.18130791187286377,-0.4245225191116333,0.24514985084533691,0.334682434797287,0.9965208172798157,0.04742252454161644,0.01456932071596384,0.6542251706123352,0.31629619002342224,3237.471813758399,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum5_450_brb_psnord-_Cloud.npy
Roteiche_Baum5_485_nds_ro-_Cloud,Roteiche,1024,-0.21893370151519775,-0.2713331878185272,-0.3661811351776123,0.2828700542449951,0.2574145197868347,0.989891529083252,-0.0024388721212744713,-0.03410058096051216,0.6900100111961365,0.3598034679889679,2845.9981381596835,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum5_485_nds_ro-_Cloud.npy
Roteiche_Baum5_649_thu_jena-_Cloud,Roteiche,1024,-0.150901198387146,-0.16814598441123962,-0.3986773192882538,0.1394382268190384,0.14822165668010712,0.9975795149803162,-0.015885863453149796,-0.011636067181825638,0.6553854942321777,0.12825176119804382,7984.295813441186,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum5_649_thu_jena-_Cloud.npy
Roteiche_Baum5_nds_da_-_Cloud,Roteiche,1024,-0.3141207695007324,-0.31224608421325684,-0.5829015374183655,0.33567994832992554,0.34169626235961914,0.9911659359931946,0.015989338979125023,-0.0038635493256151676,0.5783112645149231,0.6688719987869263,1530.935667597295,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum5_nds_da_-_Cloud.npy
Roteiche_Baum6_178_nrwl30-_Cloud,Roteiche,1024,-0.2573610842227936,-0.2943113446235657,-0.6195805668830872,0.3361007273197174,0.2943204641342163,0.9913449287414551,0.03712295740842819,-0.02675873041152954,0.5952021479606628,0.5627453923225403,1819.6506163716208,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum6_178_nrwl30-_Cloud.npy
Roteiche_Baum6_179_nds_ro-_Cloud,Roteiche,1024,-0.1182343065738678,-0.24222755432128906,-0.34165477752685547,0.21945257484912872,0.202701598405838,0.9908954501152039,0.03581260144710541,-0.02051607519388199,0.6711823344230652,0.2002113312482834,5114.595630604598,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum6_179_nds_ro-_Cloud.npy
Roteiche_Baum6_27_brb_pssüd-_Cloud,Roteiche,1024,-0.12951309978961945,-0.2562393844127655,-0.33505675196647644,0.10549964755773544,0.05038871988654137,0.9846198558807373,-0.01301630400121212,-0.09047216922044754,0.5293784737586975,0.09509789198637009,10767.851722168194,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum6_27_brb_pssüd-_Cloud.npy
Roteiche_Baum6_382_bwb2_-_Cloud,Roteiche,1024,-0.27909889817237854,-0.3434891104698181,-0.41685789823532104,0.43391039967536926,0.10581062734127045,0.9950023293495178,0.0031428178772330284,-0.09387505799531937,0.5578271150588989,0.45229634642601013,2264.0023694454344,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum6_382_bwb2_-_Cloud.npy
Roteiche_Baum6_401_thu_jena-_Cloud,Roteiche,1024,-0.11260943859815598,-0.13493160903453827,-0.3069702088832855,0.20415350794792175,0.1733739674091339,0.9926455020904541,0.038306161761283875,0.024002112448215485,0.7057914137840271,0.1269201934337616,8068.062081345752,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum6_401_thu_jena-_Cloud.npy
Roteiche_Baum6_479_bwb4_-_Cloud,Roteiche,1024,-0.21162556111812592,-0.2534327805042267,-0.23456057906150818,0.15630830824375153,0.1120242103934288,0.9984645843505859,-0.013426278717815876,-0.047977250069379807,0.5245199203491211,0.16579751670360565,6176.208307333054,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum6_479_bwb4_-_Cloud.npy
Roteiche_Baum6_562_brb_psnord-_Cloud,Roteiche,1024,-0.4057491421699524,-0.3382357954978943,-0.7752360701560974,0.40060096979141235,0.309127539396286,0.9962241649627686,-0.03075450100004673,-0.026462968438863754,0.6181631088256836,0.9247048497200012,1107.380371488335,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum6_562_brb_psnord-_Cloud.npy
Roteiche_Baum6_nds_da_-_Cloud,Roteiche,1024,-0.2938978970050812,-0.3109457492828369,-0.5392860174179077,0.39851948618888855,0.25475284457206726,0.99454665184021,0.012499980628490448,-0.008249923586845398,0.5383130311965942,0.6008015871047974,1704.3896387400596,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum6_nds_da_-_Cloud.npy
Roteiche_Baum7_103_thu_neust-_Cloud,Roteiche,1024,-0.21956060826778412,-0.18893037736415863,-0.4101350009441376,0.17317961156368256,0.24248896539211273,0.9986354112625122,-0.0237259641289711,0.010677170939743519,0.6265845894813538,0.23869603872299194,4289.974837782531,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum7_103_thu_neust-_Cloud.npy
Roteiche_Baum7_256_brb_pssüd-_Cloud,Roteiche,1024,-0.19528210163116455,-0.28430014848709106,-0.5106553435325623,0.2603992521762848,0.1365879476070404,0.9964499473571777,0.018159255385398865,-0.07343823462724686,0.39842984080314636,0.28904902935028076,3542.651578182874,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum7_256_brb_pssüd-_Cloud.npy
Roteiche_Baum7_404_bwb4_-_Cloud,Roteiche,1024,-0.330033540725708,-0.26155489683151245,-0.4805345833301544,0.2643519937992096,0.3434697687625885,0.9281085729598999,0.002795695560052991,-0.01731821708381176,0.48774680495262146,0.5065733194351196,2021.425054801274,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum7_404_bwb4_-_Cloud.npy
Roteiche_Baum7_404_nrwl33-_Cloud,Roteiche,1024,-0.24154631793498993,-0.394668310880661,-0.44914430379867554,0.24308332800865173,0.15492025017738342,0.9960595965385437,-0.0025930635165423155,-0.0746360644698143,0.7222639918327332,0.38492557406425476,2660.254524499497,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum7_404_nrwl33-_Cloud.npy
Roteiche_Baum7_41_thu_jena-_Cloud,Roteiche,1024,-0.11907324939966202,-0.22319753468036652,-0.3757345676422119,0.2037522941827774,0.23174552619457245,0.9773823022842407,0.0339137502014637,-0.008192405104637146,0.6299074292182922,0.198728546500206,5152.757457514734,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum7_41_thu_jena-_Cloud.npy
Roteiche_Baum7_424_bwb2_-_Cloud,Roteiche,1024,-0.3593570590019226,-0.19612707197666168,-0.22784623503684998,0.14566780626773834,0.18901579082012177,0.9417153000831604,-0.019516581669449806,-0.03452461212873459,0.4457760751247406,0.22748757898807526,4501.344664860482,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum7_424_bwb2_-_Cloud.npy
Roteiche_Baum7_498_nds_ro-_Cloud,Roteiche,1024,-0.25398850440979004,-0.14633838832378387,-0.2707306444644928,0.2357603758573532,0.1475483626127243,0.9975040555000305,-0.02781936712563038,0.0013775902334600687,0.5599860548973083,0.18253792822360992,5609.7930439179445,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum7_498_nds_ro-_Cloud.npy
Roteiche_Baum7_88_nrwl30-_Cloud,Roteiche,1024,-0.3144686222076416,-0.3695220649242401,-0.5968046188354492,0.188096821308136,0.18160736560821533,0.9985092878341675,-0.04363413155078888,-0.08433444797992706,0.6640318036079407,0.4418678283691406,2317.43506600019,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum7_88_nrwl30-_Cloud.npy
Roteiche_Baum7_nds_da_-_Cloud,Roteiche,1024,-0.2793353796005249,-0.1809171885251999,-0.4315483868122101,0.2639124095439911,0.2552330493927002,0.995125949382782,-0.014555579051375389,0.01844939962029457,0.6495970487594604,0.33803290128707886,3029.290924348085,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum7_nds_da_-_Cloud.npy
Roteiche_Baum8_115_nrwl33_-_Cloud,Roteiche,1024,-0.3592686951160431,-0.30696967244148254,-0.6237319111824036,0.32443690299987793,0.3046835660934448,0.9884834885597229,0.008243052288889885,0.0038630240596830845,0.6451897621154785,0.6742135286331177,1518.8066636337453,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum8_115_nrwl33_-_Cloud.npy
Roteiche_Baum8_194_brb_pssüd-_Cloud,Roteiche,1024,-0.3364163935184479,-0.4029088318347931,-0.6139574646949768,0.48566436767578125,0.3842634856700897,0.978610098361969,0.0746619701385498,-0.0005128596094436944,0.5442574620246887,1.0305811166763306,993.6141691616134,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum8_194_brb_pssüd-_Cloud.npy
Roteiche_Baum8_308_thu_jena-_Cloud,Roteiche,1024,-0.1592111885547638,-0.18259860575199127,-0.32137149572372437,0.15763802826404572,0.16309614479541779,0.999927818775177,-0.001367343356832862,-0.01161477155983448,0.6587585806846619,0.14472603797912598,7075.4372488777235,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum8_308_thu_jena-_Cloud.npy
Roteiche_Baum8_335_brb_psnord-_Cloud,Roteiche,1024,-0.20824705064296722,-0.24734020233154297,-0.4538475275039673,0.31347253918647766,0.13092216849327087,0.9968424439430237,0.04141242429614067,-0.04712797701358795,0.6864112615585327,0.28628915548324585,3576.8033136690933,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum8_335_brb_psnord-_Cloud.npy
Roteiche_Baum8_395_thu_neust-_Cloud,Roteiche,1024,-0.1847507506608963,-0.2299104779958725,-0.5457695126533508,0.4093710482120514,0.2314719706773758,0.982562780380249,0.06611678749322891,0.011299792677164078,0.6145814657211304,0.4189424216747284,2444.249966156555,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum8_395_thu_neust-_Cloud.npy
Roteiche_Baum8_437_bwb4_-_Cloud,Roteiche,1024,-0.3559475839138031,-0.3191462457180023,-0.33839935064315796,0.18287943303585052,0.1519216150045395,0.9827520251274109,-0.06447537988424301,-0.06979053467512131,0.5725851655006409,0.33534005284309387,3053.6167431187564,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum8_437_bwb4_-_Cloud.npy
Roteiche_Baum8_nds_da_-_Cloud,Roteiche,1024,-0.45786890387535095,-0.35363540053367615,-0.6675633192062378,0.4339554011821747,0.4625253677368164,0.9922358393669128,-0.009207657538354397,0.007532872259616852,0.4741266667842865,1.2081212997436523,847.5970088577029,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Roteiche_Baum8_nds_da_-_Cloud.npy
