id,class,n_points,min_x,min_y,min_z,max_x,max_y,max_z,centroid_x,centroid_y,centroid_z,volume,density,path
Roteiche_Baum3_359_thu_jena-_Cloud,Roteiche,1024,-0.17206604778766632,-0.1974818855524063,-0.3049578070640564,0.05454311519861221,0.08599530160427094,0.9939645528793335,-0.04645894467830658,-0.03609875589609146,0.6197786331176758,0.083440862596035,12272.164598267937,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Roteiche_Baum3_359_thu_jena-_Cloud.npy
Roteiche_Baum3_37_nds_ro-_Cloud,Roteiche,1024,-0.2363653928041458,-0.27424097061157227,-0.419899046421051,0.26672518253326416,0.2938705384731293,0.9975970387458801,0.02371394820511341,-0.007029371801763773,0.6283987760543823,0.40513673424720764,2527.5417246543047,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Roteiche_Baum3_37_nds_ro-_Cloud.npy
Roteiche_Baum3_78_bwb2_-_Cloud,Roteiche,1024,-0.2806926667690277,-0.45248085260391235,-0.2830032706260681,0.1809709370136261,0.22814680635929108,0.9947986602783203,-0.02857992611825466,-0.08162195235490799,0.5931482315063477,0.4015122652053833,2550.357956004654,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Roteiche_Baum3_78_bwb2_-_Cloud.npy
Roteiche_Baum3__98_nrwl33-_Cloud,Roteiche,1024,-0.24694828689098358,-0.1908627599477768,-0.4641907215118408,0.11830367147922516,0.19861799478530884,0.991065263748169,-0.037123631685972214,-0.016584793105721474,0.6261000037193298,0.20702269673347473,4946.3175591723575,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Roteiche_Baum3__98_nrwl33-_Cloud.npy
Roteiche_Baum3_nds_da_-_Cloud,Roteiche,1024,-0.4845890998840332,-0.505393385887146,-0.9573723077774048,0.47601044178009033,0.43912285566329956,0.9842191934585571,-0.008438726887106895,-0.015955161303281784,0.500331699848175,1.7616095542907715,581.2865839117596,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Roteiche_Baum3_nds_da_-_Cloud.npy
Roteiche_Baum4_217_bwb2_-_Cloud,Roteiche,1024,-0.18079963326454163,-0.22757187485694885,-0.3736516535282135,0.18584924936294556,0.16653649508953094,0.9943979382514954,-0.00821780227124691,-0.03459397330880165,0.6783183217048645,0.19768233597278595,5180.027820700022,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Roteiche_Baum4_217_bwb2_-_Cloud.npy
Roteiche_Baum4_277_brb_psnord-_Cloud,Roteiche,1024,-0.2577003836631775,-0.26192545890808105,-0.5828803777694702,0.22438544034957886,0.26257988810539246,0.9982017278671265,-0.008510831743478775,-0.006509208586066961,0.5309951305389404,0.3997870683670044,2561.3634882756346,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Roteiche_Baum4_277_brb_psnord-_Cloud.npy
Roteiche_Baum4_336_brb_pssüd-_Cloud,Roteiche,1024,-0.14132475852966309,-0.38215067982673645,-0.36150607466697693,0.17336007952690125,0.24284234642982483,0.9929773807525635,0.005978260654956102,-0.025550011545419693,0.5067332983016968,0.26639413833618164,3843.928422733318,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Roteiche_Baum4_336_brb_pssüd-_Cloud.npy
Roteiche_Baum4_33_nrwl30-_Cloud,Roteiche,1024,-0.3491879403591156,-0.2780333459377289,-0.7704507112503052,0.3116300106048584,0.39800137281417847,0.9974574446678162,0.010110719129443169,0.0132745411247015,0.634797990322113,0.789788007736206,1296.550454007428,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Roteiche_Baum4_33_nrwl30-_Cloud.npy
Roteiche_Baum4_398_nds_ro-_Cloud,Roteiche,1024,-0.33550870418548584,-0.3740677833557129,-0.43224382400512695,0.17870701849460602,0.17158617079257965,0.9980581402778625,-0.060074612498283386,-0.07585946470499039,0.5517899990081787,0.40131959319114685,2551.5823731842393,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Roteiche_Baum4_398_nds_ro-_Cloud.npy
Roteiche_Baum4_404_thu_neust-_Cloud,Roteiche,1024,-0.21661631762981415,-0.19763831794261932,-0.37993279099464417,0.2307746261358261,0.19848284125328064,0.9968328475952148,0.0031060625333338976,-0.0060397484339773655,0.6713541150093079,0.24399179220199585,4196.862487703075,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Roteiche_Baum4_404_thu_neust-_Cloud.npy
Roteiche_Baum4_430_bwb4_-_Cloud,Roteiche,1024,-0.21914324164390564,-0.2044578641653061,-0.2882504463195801,0.09527778625488281,0.16111882030963898,0.9979821443557739,-0.053385138511657715,0.004097039811313152,0.5286766290664673,0.14784599840641022,6926.125908292436,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Roteiche_Baum4_430_bwb4_-_Cloud.npy
Roteiche_Baum4_nds_da_-_Cloud,Roteiche,1024,-0.3835615813732147,-0.3699161112308502,-0.6849547028541565,0.3219219446182251,0.33392834663391113,0.9959469437599182,-0.0315961018204689,-0.006733461748808622,0.5762282609939575,0.834652841091156,1226.8573825991023,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Roteiche_Baum4_nds_da_-_Cloud.npy
Roteiche_Baum5_1_bwb2-_Cloud,Roteiche,1024,-0.1256038099527359,-0.2409193217754364,-0.25380298495292664,0.20937344431877136,0.1107979342341423,0.9858952760696411,0.03043225407600403,-0.045782145112752914,0.4755876362323761,0.1460578888654709,7010.918807289982,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Roteiche_Baum5_1_bwb2-_Cloud.npy
Roteiche_Baum5_267_brb_pssüd_-_Cloud,Roteiche,1024,-0.1789032220840454,-0.3480378985404968,-0.4185534715652466,0.453326940536499,0.08350767195224762,0.9859619140625,0.12379179149866104,-0.09255778789520264,0.5600575804710388,0.38320252299308777,2672.216226557754,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Roteiche_Baum5_267_brb_pssüd_-_Cloud.npy
Roteiche_Baum5_345_thu_neust-_Cloud,Roteiche,1024,-0.13794675469398499,-0.16005989909172058,-0.27470192313194275,0.15237779915332794,0.12291036546230316,0.9993621706962585,0.015237667597830296,-0.010903229005634785,0.6192078590393066,0.10466846078634262,9783.271792734855,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Roteiche_Baum5_345_thu_neust-_Cloud.npy
Roteiche_Baum5_350_nrwl33-_Cloud,Roteiche,1024,-0.4906712472438812,-0.30481868982315063,-0.6566632390022278,0.32554253935813904,0.44921982288360596,0.994918942451477,-0.04726256802678108,-0.0004583822737913579,0.6103468537330627,1.0164772272109985,1007.4008276699345,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Roteiche_Baum5_350_nrwl33-_Cloud.npy
Roteiche_Baum5_373_bwb4_-_Cloud,Roteiche,1024,-0.25429004430770874,-0.2119961977005005,-0.2895604074001312,0.09730640798807144,0.2095615565776825,0.9953796863555908,-0.06519049406051636,-0.01730453036725521,0.5782881379127502,0.19045153260231018,5376.6960339366615,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Roteiche_Baum5_373_bwb4_-_Cloud.npy
Roteiche_Baum5_450_brb_psnord-_Cloud,Roteiche,1024,-0.18621529638767242,-0.1787000447511673,-0.4254677891731262,0.24514985084533691,0.33509138226509094,0.9965208172798157,0.04690611734986305,0.015000465326011181,0.6452616453170776,0.31515777111053467,3249.16627120343,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Roteiche_Baum5_450_brb_psnord-_Cloud.npy
Roteiche_Baum5_485_nds_ro-_Cloud,Roteiche,1024,-0.21893370151519775,-0.28314438462257385,-0.3674945533275604,0.2828700542449951,0.2574145197868347,0.989891529083252,-0.0020740116015076637,-0.032513003796339035,0.6932697296142578,0.36819711327552795,2781.1190340151416,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Roteiche_Baum5_485_nds_ro-_Cloud.npy
Roteiche_Baum5_649_thu_jena-_Cloud,Roteiche,1024,-0.14937801659107208,-0.16531792283058167,-0.3996993899345398,0.14152207970619202,0.14822165668010712,0.9975795149803162,-0.015638059005141258,-0.01169608160853386,0.6619207859039307,0.12744398415088654,8034.902603073374,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Roteiche_Baum5_649_thu_jena-_Cloud.npy
Roteiche_Baum5_nds_da_-_Cloud,Roteiche,1024,-0.3141207695007324,-0.31224608421325684,-0.5829015374183655,0.33567994832992554,0.34169626235961914,0.9911659359931946,0.012997955083847046,-0.005782485008239746,0.5759082436561584,0.6688719987869263,1530.935667597295,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Roteiche_Baum5_nds_da_-_Cloud.npy
Roteiche_Baum6_178_nrwl30-_Cloud,Roteiche,1024,-0.2573610842227936,-0.2991345226764679,-0.6195805668830872,0.3386216163635254,0.2943204641342163,0.9913449287414551,0.035252299159765244,-0.027203654870390892,0.5879185795783997,0.5697664022445679,1797.2277690751864,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Roteiche_Baum6_178_nrwl30-_Cloud.npy
Roteiche_Baum6_179_nds_ro-_Cloud,Roteiche,1024,-0.1182343065738678,-0.24222755432128906,-0.34209415316581726,0.22125481069087982,0.20223981142044067,0.9900302886962891,0.03430984541773796,-0.020201610401272774,0.6681223511695862,0.2010066956281662,5094.3576620664135,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Roteiche_Baum6_179_nds_ro-_Cloud.npy
Roteiche_Baum6_27_brb_pssüd-_Cloud,Roteiche,1024,-0.13105854392051697,-0.255137175321579,-0.3356166183948517,0.10549964755773544,0.05038871988654137,0.9846198558807373,-0.013749978505074978,-0.0916290283203125,0.537742555141449,0.09541963040828705,10731.544396246867,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Roteiche_Baum6_27_brb_pssüd-_Cloud.npy
Roteiche_Baum6_382_bwb2_-_Cloud,Roteiche,1024,-0.27909889817237854,-0.3434891104698181,-0.41635605692863464,0.43391039967536926,0.10581062734127045,0.9950023293495178,0.0023237059358507395,-0.09425587207078934,0.5592029690742493,0.4521355628967285,2264.8074693339045,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Roteiche_Baum6_382_bwb2_-_Cloud.npy
Roteiche_Baum6_401_thu_jena-_Cloud,Roteiche,1024,-0.12263347208499908,-0.13493160903453827,-0.30542537569999695,0.20415350794792175,0.1733739674091339,0.9926455020904541,0.03770674765110016,0.023352213203907013,0.7017484307289124,0.13078096508979797,7829.885635856045,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Roteiche_Baum6_401_thu_jena-_Cloud.npy
Roteiche_Baum6_479_bwb4_-_Cloud,Roteiche,1024,-0.21162556111812592,-0.2534327805042267,-0.23445509374141693,0.15630830824375153,0.1120242103934288,0.9984645843505859,-0.012983966618776321,-0.04737389460206032,0.5227571129798889,0.1657833307981491,6176.736798989639,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Roteiche_Baum6_479_bwb4_-_Cloud.npy
Roteiche_Baum6_562_brb_psnord-_Cloud,Roteiche,1024,-0.4074544310569763,-0.3382357954978943,-0.7769412994384766,0.4004581570625305,0.3109252154827118,0.9962241649627686,-0.02852102555334568,-0.02670779824256897,0.6165984869003296,0.9299637675285339,1101.1181679920458,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Roteiche_Baum6_562_brb_psnord-_Cloud.npy
Roteiche_Baum6_nds_da_-_Cloud,Roteiche,1024,-0.2938978970050812,-0.3109457492828369,-0.5392860174179077,0.39553719758987427,0.25475284457206726,0.99454665184021,0.013990419916808605,-0.00795062631368637,0.5408817529678345,0.5982139110565186,1711.76226609557,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Roteiche_Baum6_nds_da_-_Cloud.npy
Roteiche_Baum7_103_thu_neust-_Cloud,Roteiche,1024,-0.21956060826778412,-0.1871853470802307,-0.4102571904659271,0.17317961156368256,0.24248896539211273,0.9986354112625122,-0.024344416335225105,0.011334061622619629,0.6317041516304016,0.23775118589401245,4307.0237321823115,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Roteiche_Baum7_103_thu_neust-_Cloud.npy
Roteiche_Baum7_256_brb_pssüd-_Cloud,Roteiche,1024,-0.19528210163116455,-0.28346267342567444,-0.5106553435325623,0.2603992521762848,0.14197441935539246,0.9964499473571777,0.018983645364642143,-0.07327378541231155,0.4022068381309509,0.2921730875968933,3504.771806405376,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Roteiche_Baum7_256_brb_pssüd-_Cloud.npy
Roteiche_Baum7_404_bwb4_-_Cloud,Roteiche,1024,-0.330033540725708,-0.26191699504852295,-0.4803154170513153,0.2643519937992096,0.3434697687625885,0.9281085729598999,0.0018649536650627851,-0.014049889519810677,0.48963698744773865,0.5067975521087646,2020.5306749000194,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Roteiche_Baum7_404_bwb4_-_Cloud.npy
Roteiche_Baum7_404_nrwl33-_Cloud,Roteiche,1024,-0.24835211038589478,-0.39487069845199585,-0.4492429494857788,0.24289639294147491,0.15492025017738342,0.9960595965385437,-0.001932464656420052,-0.07371754944324493,0.7236831188201904,0.3903530538082123,2623.2662714177463,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Roteiche_Baum7_404_nrwl33-_Cloud.npy
Roteiche_Baum7_41_thu_jena-_Cloud,Roteiche,1024,-0.11907324939966202,-0.22319753468036652,-0.3757345676422119,0.2037522941827774,0.23174552619457245,0.9773823022842407,0.033575307577848434,-0.006454058922827244,0.6322296261787415,0.198728546500206,5152.757457514734,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Roteiche_Baum7_41_thu_jena-_Cloud.npy
Roteiche_Baum7_424_bwb2_-_Cloud,Roteiche,1024,-0.3593570590019226,-0.19612707197666168,-0.22753411531448364,0.14566780626773834,0.18901579082012177,0.9417153000831604,-0.019342413172125816,-0.03511378541588783,0.44457483291625977,0.22742687165737152,4502.546214251676,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Roteiche_Baum7_424_bwb2_-_Cloud.npy
Roteiche_Baum7_498_nds_ro-_Cloud,Roteiche,1024,-0.25398850440979004,-0.14633838832378387,-0.271069198846817,0.23434819281101227,0.14759290218353271,0.9975040555000305,-0.026765411719679832,0.0010128447320312262,0.5649082064628601,0.1820877492427826,5623.662241190497,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Roteiche_Baum7_498_nds_ro-_Cloud.npy
Roteiche_Baum7_88_nrwl30-_Cloud,Roteiche,1024,-0.3080782890319824,-0.3720285892486572,-0.5974116325378418,0.18728742003440857,0.18087629973888397,0.9985092878341675,-0.043708134442567825,-0.0836072489619255,0.6644112467765808,0.43710699677467346,2342.675838080595,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Roteiche_Baum7_88_nrwl30-_Cloud.npy
Roteiche_Baum7_nds_da_-_Cloud,Roteiche,1024,-0.27919045090675354,-0.1820831596851349,-0.4311465322971344,0.26798340678215027,0.2552330493927002,0.995125949382782,-0.013074290007352829,0.017845110967755318,0.6470018625259399,0.3412899076938629,3000.381719223084,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Roteiche_Baum7_nds_da_-_Cloud.npy
Roteiche_Baum8_115_nrwl33_-_Cloud,Roteiche,1024,-0.3592686951160431,-0.30530205368995667,-0.6237319111824036,0.3254612982273102,0.2974652051925659,0.9884834885597229,0.0061370390467345715,0.005476643331348896,0.6435584425926208,0.6654142141342163,1538.891082049317,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Roteiche_Baum8_115_nrwl33_-_Cloud.npy
Roteiche_Baum8_194_brb_pssüd-_Cloud,Roteiche,1024,-0.3460199236869812,-0.39230188727378845,-0.6139574646949768,0.48566436767578125,0.3776317536830902,0.978610098361969,0.07310548424720764,0.000699394557159394,0.5395088195800781,1.0197874307632446,1004.1308307100849,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Roteiche_Baum8_194_brb_pssüd-_Cloud.npy
Roteiche_Baum8_308_thu_jena-_Cloud,Roteiche,1024,-0.15927502512931824,-0.18266698718070984,-0.3201633393764496,0.15614263713359833,0.15611614286899567,0.999927818775177,-0.0017276405123993754,-0.01178978942334652,0.6607993245124817,0.14106252789497375,7259.192184351082,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Roteiche_Baum8_308_thu_jena-_Cloud.npy
Roteiche_Baum8_335_brb_psnord-_Cloud,Roteiche,1024,-0.2054987996816635,-0.24940316379070282,-0.45271968841552734,0.3131655752658844,0.12945884466171265,0.9968424439430237,0.04032886400818825,-0.04827893525362015,0.6837176084518433,0.2848421633243561,3594.9733987729496,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Roteiche_Baum8_335_brb_psnord-_Cloud.npy
